FECHA;CODIGO;NUMERO;MESA;OPERADOR;ESTADO;TIEMPO_ATENCION;TIEMPO_ESPERA;HORA_INGRESO;HORA_INICIO;HORA_FIN;KARDEX;CELULAR;SUCURSAL
17/3/2025;OC;7;P  18;ventanilla 18;atendido;00:00:24;00:03:22;15:33:06;15:36:28;15:36:52;0;;Cochabamba - 01
17/3/2025;OC;8;P  18;ventanilla 18;atendido;00:01:13;00:02:10;15:56:31;15:58:41;15:59:54;0;;Cochabamba - 01
17/3/2025;OC;6;P  18;ventanilla 18;ausente;00:00:03;00:20:34;15:15:50;15:36:24;15:36:27; ;;Cochabamba - 01
17/3/2025;MC;26;P  19;ventanilla 19;atendido;00:33:18;00:19:10;15:09:11;15:28:21;16:01:39;0;;Cochabamba - 01
17/3/2025;OC;8;P  22;ventanilla 22;atendido;00:04:16;00:23:10;15:59:54;16:23:04;16:27:20;0; ;Cochabamba - 01
17/3/2025;QC;8;P  22;ventanilla 22;atendido;00:07:51;00:05:04;15:55:18;16:00:22;16:08:13;0;;Cochabamba - 01
17/3/2025;RC;9;P  22;ventanilla 22;atendido;00:47:32;00:06:18;15:06:31;15:12:49;16:00:21;0;;Cochabamba - 01
17/3/2025;RC;10;P  22;ventanilla 22;atendido;00:13:34;00:11:24;15:56:50;16:08:14;16:21:48;0;;Cochabamba - 01
17/3/2025;AC;54;V  2;ventanilla 2;atendido;00:06:09;00:00:26;15:12:43;15:13:09;15:19:18;0;;Cochabamba - 01
17/3/2025;AC;56;V  2;ventanilla 2;atendido;00:02:52;00:00:26;15:33:25;15:33:51;15:36:43;0;;Cochabamba - 01
17/3/2025;AC;57;V  2;ventanilla 2;atendido;00:06:44;00:00:17;15:41:30;15:41:47;15:48:31;0;;Cochabamba - 01
17/3/2025;AC;60;V  2;ventanilla 2;atendido;00:04:37;00:00:35;15:55:59;15:56:34;16:01:11;0;;Cochabamba - 01
17/3/2025;AC;53;V  5;ventanilla 5;atendido;00:04:44;00:01:13;15:07:27;15:08:40;15:13:24;0;;Cochabamba - 01
17/3/2025;AC;55;V  5;ventanilla 5;atendido;00:06:45;00:00:34;15:12:52;15:13:26;15:20:11;0;;Cochabamba - 01
17/3/2025;AC;58;V  5;ventanilla 5;atendido;00:03:24;00:00:10;15:41:51;15:42:01;15:45:25;0;;Cochabamba - 01
17/3/2025;AC;59;V  5;ventanilla 5;atendido;00:05:28;00:03:25;15:42:01;15:45:26;15:50:54;0;;Cochabamba - 01
17/3/2025;GC;12;C  29;ventanilla 29;atendido;00:03:16;00:00:15;16:16:17;16:16:32;16:19:48;0;;Cochabamba - 01
17/3/2025;GC;13;C  29;ventanilla 29;atendido;00:11:31;00:00:11;16:26:41;16:26:52;16:38:23;0;;Cochabamba - 01
17/3/2025;MC;29;P  17;ventanilla 17;atendido;00:11:14;00:01:50;16:09:59;16:11:49;16:23:03;0;;Cochabamba - 01
17/3/2025;MC;30;P  17;ventanilla 17;atendido;00:19:33;00:12:30;16:10:35;16:23:05;16:42:38;0;;Cochabamba - 01
17/3/2025;MC;31;P  17;ventanilla 17;atendido;00:09:04;00:15:25;16:28:03;16:43:28;16:52:32;0;;Cochabamba - 01
17/3/2025;PC;2;P  17;ventanilla 17;ausente;00:00:47;00:23:22;16:19:18;16:42:40;16:43:27; ;;Cochabamba - 01
17/3/2025;MC;28;P  19;ventanilla 19;atendido;00:30:38;00:00:19;16:01:30;16:01:49;16:32:27;0;;Cochabamba - 01
17/3/2025;RC;11;P  22;ventanilla 22;atendido;00:01:23;00:00:52;16:49:38;16:50:30;16:51:53;0;;Cochabamba - 01
17/3/2025;AC;63;V  1;ventanilla 1;atendido;00:07:35;00:00:47;16:31:49;16:32:36;16:40:11;0;;Cochabamba - 01
17/3/2025;AC;61;V  2;ventanilla 2;atendido;00:05:25;00:00:23;16:01:11;16:01:34;16:06:59;0;;Cochabamba - 01
17/3/2025;AC;62;V  2;ventanilla 2;atendido;00:08:03;00:05:24;16:01:36;16:07:00;16:15:03;0;;Cochabamba - 01
17/3/2025;AC;65;V  5;ventanilla 5;atendido;00:11:40;00:01:35;16:40:33;16:42:08;16:53:48;0;;Cochabamba - 01
18/3/2025;GC;1;C  30;ventanilla 30;atendido;00:08:19;00:00:23;08:46:22;08:46:45;08:55:04;0;;Cochabamba - 01
18/3/2025;BC;1;V  1;ventanilla 1;atendido;00:06:43;00:00:34;08:30:25;08:30:59;08:37:42;0;;Cochabamba - 01
18/3/2025;AC;3;V  1;ventanilla 1;atendido;00:13:42;00:00:13;08:53:06;08:53:19;09:07:01;0;;Cochabamba - 01
18/3/2025;AC;1;V  5;ventanilla 5;atendido;00:04:55;00:01:49;08:31:40;08:33:29;08:38:24;0;;Cochabamba - 01
18/3/2025;CC;1;V  5;ventanilla 5;atendido;00:00:40;00:00:16;08:54:31;08:54:47;08:55:27;0;;Cochabamba - 01
18/3/2025;CC;2;V  5;ventanilla 5;atendido;00:03:23;00:00:52;08:54:36;08:55:28;08:58:51;0;;Cochabamba - 01
18/3/2025;AC;2;V  5;ventanilla 5;atendido;00:05:27;00:00:14;08:44:34;08:44:48;08:50:15;0;;Cochabamba - 01
18/3/2025;GC;2;C  29;ventanilla 29;atendido;00:34:14;00:00:21;09:32:37;09:32:58;10:07:12;0;;Cochabamba - 01
18/3/2025;MC;1;P  17;ventanilla 17;atendido;01:09:06;00:02:03;09:03:07;09:05:10;10:14:16;0;;Cochabamba - 01
18/3/2025;MC;2;P  19;ventanilla 19;atendido;00:20:59;00:01:25;09:07:23;09:08:48;09:29:47;0;;Cochabamba - 01
18/3/2025;MC;3;P  19;ventanilla 19;atendido;00:05:40;00:13:08;09:16:41;09:29:49;09:35:29;0;;Cochabamba - 01
18/3/2025;MC;4;P  19;ventanilla 19;atendido;00:07:01;00:10:23;09:25:07;09:35:30;09:42:31;0;;Cochabamba - 01
18/3/2025;MC;5;P  19;ventanilla 19;atendido;00:16:49;00:02:17;09:57:17;09:59:34;10:16:23;0;;Cochabamba - 01
18/3/2025;RP;1;P  22;ventanilla 22;atendido;00:08:44;00:00:28;09:58:41;09:59:09;10:07:53;0;;Cochabamba - 01
18/3/2025;AP;1;V  1;ventanilla 1;atendido;00:05:30;00:01:11;09:43:14;09:44:25;09:49:55;0;;Cochabamba - 01
18/3/2025;AC;6;V  1;ventanilla 1;atendido;00:06:48;00:01:27;09:28:47;09:30:14;09:37:02;0;;Cochabamba - 01
18/3/2025;AC;7;V  1;ventanilla 1;atendido;00:07:20;00:06:18;09:30:46;09:37:04;09:44:24;0;;Cochabamba - 01
18/3/2025;AC;8;V  1;ventanilla 1;atendido;00:05:17;00:01:35;09:50:54;09:52:29;09:57:46;0;;Cochabamba - 01
18/3/2025;CC;3;V  5;ventanilla 5;atendido;00:12:30;00:00:05;09:24:34;09:24:39;09:37:09;0;;Cochabamba - 01
18/3/2025;AC;4;V  5;ventanilla 5;atendido;00:04:58;00:00:11;09:13:06;09:13:17;09:18:15;0;;Cochabamba - 01
18/3/2025;AC;5;V  5;ventanilla 5;atendido;00:04:51;00:00:12;09:19:35;09:19:47;09:24:38;0;;Cochabamba - 01
18/3/2025;AC;9;V  5;ventanilla 5;atendido;00:15:31;00:00:43;09:54:23;09:55:06;10:10:37;0;;Cochabamba - 01
18/3/2025;GC;3;C  30;ventanilla 30;atendido;00:35:19;00:00:09;10:32:20;10:32:29;11:07:48;0;;Cochabamba - 01
18/3/2025;MC;6;P  17;ventanilla 17;atendido;00:12:43;00:03:23;10:10:54;10:14:17;10:27:00;0;;Cochabamba - 01
18/3/2025;MC;7;P  17;ventanilla 17;atendido;00:29:10;00:01:10;10:35:35;10:36:45;11:05:55;0;;Cochabamba - 01
18/3/2025;MC;9;P  17;ventanilla 17;atendido;00:22:54;00:17:55;10:49:26;11:07:21;11:30:15;0;;Cochabamba - 01
18/3/2025;RC;1;P  18;ventanilla 18;atendido;00:04:41;00:07:12;10:14:50;10:22:02;10:26:43;0; ;Cochabamba - 01
18/3/2025;OC;1;P  18;ventanilla 18;atendido;00:38:59;00:03:58;10:22:46;10:26:44;11:05:43;0;;Cochabamba - 01
18/3/2025;MC;8;P  19;ventanilla 19;atendido;00:01:40;00:00:29;10:36:51;10:37:20;10:39:00;0;;Cochabamba - 01
18/3/2025;RC;1;P  22;ventanilla 22;atendido;00:01:11;00:00:18;10:13:21;10:13:39;10:14:50;0;;Cochabamba - 01
18/3/2025;RC;2;P  22;ventanilla 22;atendido;00:13:01;00:00:35;10:43:37;10:44:12;10:57:13;0;;Cochabamba - 01
18/3/2025;AC;11;V  1;ventanilla 1;atendido;00:06:54;00:00:12;10:21:49;10:22:01;10:28:55;0;;Cochabamba - 01
18/3/2025;AC;12;V  1;ventanilla 1;atendido;00:07:46;00:05:05;10:31:41;10:36:46;10:44:32;0;;Cochabamba - 01
18/3/2025;AC;13;V  1;ventanilla 1;atendido;00:05:29;00:12:26;10:32:07;10:44:33;10:50:02;0;;Cochabamba - 01
18/3/2025;AC;14;V  1;ventanilla 1;atendido;00:06:08;00:13:08;10:36:56;10:50:04;10:56:12;0;;Cochabamba - 01
18/3/2025;AC;16;V  1;ventanilla 1;atendido;00:04:31;00:07:32;10:48:42;10:56:14;11:00:45;0;;Cochabamba - 01
18/3/2025;AC;17;V  1;ventanilla 1;atendido;00:06:43;00:10:57;10:50:12;11:01:09;11:07:52;0;;Cochabamba - 01
18/3/2025;CC;4;V  5;ventanilla 5;atendido;00:21:42;00:00:12;10:29:43;10:29:55;10:51:37;0;;Cochabamba - 01
18/3/2025;AC;10;V  5;ventanilla 5;atendido;00:02:10;00:00:16;10:11:59;10:12:15;10:14:25;0;;Cochabamba - 01
18/3/2025;AC;15;V  5;ventanilla 5;atendido;00:07:01;00:10:00;10:41:45;10:51:45;10:58:46;0;;Cochabamba - 01
18/3/2025;GP;1;C  30;ventanilla 30;atendido;00:03:18;00:00:15;11:48:10;11:48:25;11:51:43;0;;Cochabamba - 01
18/3/2025;GC;4;C  30;ventanilla 30;atendido;00:10:08;00:02:13;11:49:31;11:51:44;12:01:52;0;;Cochabamba - 01
18/3/2025;MC;10;P  17;ventanilla 17;atendido;00:05:31;00:01:54;11:37:54;11:39:48;11:45:19;0;;Cochabamba - 01
18/3/2025;MC;11;P  17;ventanilla 17;atendido;00:12:18;00:01:07;11:44:14;11:45:21;11:57:39;0;;Cochabamba - 01
18/3/2025;MC;13;P  17;ventanilla 17;atendido;00:02:29;00:05:20;11:52:20;11:57:40;12:00:09;0;;Cochabamba - 01
18/3/2025;MC;12;P  19;ventanilla 19;atendido;00:05:47;00:05:05;11:51:20;11:56:25;12:02:12;0;;Cochabamba - 01
18/3/2025;MC;14;P  20;ventanilla 16;atendido;01:05:39;00:03:18;11:55:21;11:58:39;13:04:18;0;;Cochabamba - 01
18/3/2025;RC;3;P  22;ventanilla 22;atendido;00:18:07;00:00:19;11:24:28;11:24:47;11:42:54;0;;Cochabamba - 01
18/3/2025;AP;4;V  1;ventanilla 1;atendido;00:03:19;00:04:11;11:47:58;11:52:09;11:55:28;0;;Cochabamba - 01
18/3/2025;AC;18;V  1;ventanilla 1;atendido;00:04:25;00:00:16;11:07:38;11:07:54;11:12:19;0;;Cochabamba - 01
18/3/2025;AC;21;V  1;ventanilla 1;atendido;00:03:37;00:00:11;11:29:03;11:29:14;11:32:51;0;;Cochabamba - 01
18/3/2025;AC;22;V  1;ventanilla 1;atendido;00:10:01;00:01:32;11:31:25;11:32:57;11:42:58;0;;Cochabamba - 01
18/3/2025;AC;24;V  1;ventanilla 1;atendido;00:09:08;00:02:04;11:40:55;11:42:59;11:52:07;0;;Cochabamba - 01
18/3/2025;AC;27;V  1;ventanilla 1;atendido;00:07:04;00:07:08;11:48:21;11:55:29;12:02:33;0;;Cochabamba - 01
18/3/2025;AP;2;V  5;ventanilla 5;atendido;00:03:28;00:02:16;11:37:08;11:39:24;11:42:52;0;;Cochabamba - 01
18/3/2025;AP;3;V  5;ventanilla 5;atendido;00:04:52;00:01:47;11:41:06;11:42:53;11:47:45;0;;Cochabamba - 01
18/3/2025;AC;19;V  5;ventanilla 5;atendido;00:04:24;00:00:30;11:08:41;11:09:11;11:13:35;0;;Cochabamba - 01
18/3/2025;AC;20;V  5;ventanilla 5;atendido;00:07:48;00:00:18;11:26:16;11:26:34;11:34:22;0;;Cochabamba - 01
18/3/2025;AC;23;V  5;ventanilla 5;atendido;00:05:02;00:00:03;11:34:19;11:34:22;11:39:24;0;;Cochabamba - 01
18/3/2025;AC;25;V  5;ventanilla 5;atendido;00:03:17;00:05:58;11:41:51;11:47:49;11:51:06;0;;Cochabamba - 01
18/3/2025;AC;26;V  5;ventanilla 5;atendido;00:01:57;00:07:54;11:44:24;11:52:18;11:54:15;0;;Cochabamba - 01
18/3/2025;GC;5;C  30;ventanilla 30;atendido;00:12:52;00:00:14;12:29:17;12:29:31;12:42:23;0;;Cochabamba - 01
18/3/2025;MC;15;P  17;ventanilla 17;atendido;00:08:41;00:00:38;12:45:53;12:46:31;12:55:12;0;;Cochabamba - 01
18/3/2025;MC;16;P  17;ventanilla 17;atendido;00:08:24;00:03:08;12:56:35;12:59:43;13:08:07;0;;Cochabamba - 01
18/3/2025;AC;28;V  1;ventanilla 1;atendido;00:10:27;00:00:10;12:10:59;12:11:09;12:21:36;0;;Cochabamba - 01
18/3/2025;AC;29;V  1;ventanilla 1;atendido;00:13:35;00:00:13;12:26:08;12:26:21;12:39:56;0;;Cochabamba - 01
18/3/2025;AC;30;V  5;ventanilla 5;atendido;00:03:09;00:00:13;12:27:46;12:27:59;12:31:08;0;;Cochabamba - 01
18/3/2025;GC;6;C  30;ventanilla 30;atendido;00:07:25;00:00:14;13:32:18;13:32:32;13:39:57;0;;Cochabamba - 01
18/3/2025;GC;7;C  30;ventanilla 30;atendido;00:01:22;00:00:14;13:39:44;13:39:58;13:41:20;0;;Cochabamba - 01
18/3/2025;GC;8;C  30;ventanilla 30;atendido;00:04:01;00:00:33;13:40:47;13:41:20;13:45:21;0;;Cochabamba - 01
18/3/2025;GC;9;C  30;ventanilla 30;atendido;00:10:28;00:03:59;13:41:23;13:45:22;13:55:50;0;;Cochabamba - 01
18/3/2025;GC;10;C  30;ventanilla 30;atendido;00:08:52;00:14:20;13:41:31;13:55:51;14:04:43;0;;Cochabamba - 01
18/3/2025;RC;4;P  22;ventanilla 22;atendido;00:04:16;00:27:25;13:05:17;13:32:42;13:36:58;0;;Cochabamba - 01
18/3/2025;AC;33;V  1;ventanilla 1;atendido;00:02:40;00:00:13;13:31:37;13:31:50;13:34:30;0;;Cochabamba - 01
18/3/2025;AC;34;V  1;ventanilla 1;atendido;00:05:02;00:00:16;13:35:55;13:36:11;13:41:13;0;;Cochabamba - 01
18/3/2025;AC;35;V  1;ventanilla 1;atendido;00:06:42;00:01:06;13:40:08;13:41:14;13:47:56;0;;Cochabamba - 01
18/3/2025;AC;31;V  5;ventanilla 5;atendido;00:08:46;00:00:09;13:05:49;13:05:58;13:14:44;0;;Cochabamba - 01
18/3/2025;AC;32;V  5;ventanilla 5;atendido;00:26:54;00:00:53;13:13:52;13:14:45;13:41:39;0;;Cochabamba - 01
18/3/2025;GC;12;C  29;ventanilla 29;atendido;00:07:12;00:00:16;14:53:03;14:53:19;15:00:31;0;;Cochabamba - 01
18/3/2025;GC;11;C  30;ventanilla 30;atendido;00:02:36;00:00:21;14:31:54;14:32:15;14:34:51;0;;Cochabamba - 01
18/3/2025;MC;18;P  17;ventanilla 17;atendido;00:00:44;00:06:49;14:31:14;14:38:03;14:38:47;0;;Cochabamba - 01
18/3/2025;MC;18;P  18;ventanilla 18;atendido;00:25:38;00:00:16;14:38:47;14:39:03;15:04:41;0; ;Cochabamba - 01
18/3/2025;MC;17;P  19;ventanilla 19;atendido;00:38:05;00:02:08;14:22:53;14:25:01;15:03:06;0;;Cochabamba - 01
18/3/2025;AP;5;V  1;ventanilla 1;atendido;00:04:47;00:00:16;14:05:02;14:05:18;14:10:05;0;;Cochabamba - 01
18/3/2025;AC;37;V  2;ventanilla 2;atendido;00:05:47;00:00:20;14:46:02;14:46:22;14:52:09;0;;Cochabamba - 01
18/3/2025;AP;6;V  3;ventanilla 3;atendido;00:13:24;00:01:13;14:41:19;14:42:32;14:55:56;0;;Cochabamba - 01
18/3/2025;AC;36;V  3;ventanilla 3;atendido;00:07:47;00:00:29;14:32:28;14:32:57;14:40:44;0;;Cochabamba - 01
18/3/2025;AC;38;V  3;ventanilla 3;atendido;00:02:54;00:02:45;14:53:12;14:55:57;14:58:51;0;;Cochabamba - 01
18/3/2025;AC;39;V  4;ventanilla 4;atendido;00:08:18;00:03:09;14:59:31;15:02:40;15:10:58;0;;Cochabamba - 01
18/3/2025;GC;13;C  29;ventanilla 29;atendido;00:06:07;00:00:17;15:06:23;15:06:40;15:12:47;0;;Cochabamba - 01
18/3/2025;GC;15;C  29;ventanilla 29;atendido;00:05:23;00:00:11;15:58:19;15:58:30;16:03:53;0;;Cochabamba - 01
18/3/2025;GC;14;C  30;ventanilla 30;atendido;00:04:48;00:00:07;15:46:41;15:46:48;15:51:36;0;;Cochabamba - 01
18/3/2025;MC;19;P  17;ventanilla 17;atendido;00:10:33;00:01:48;15:11:31;15:13:19;15:23:52;0;;Cochabamba - 01
18/3/2025;MC;21;P  17;ventanilla 17;atendido;00:24:56;00:08:06;15:15:48;15:23:54;15:48:50;0;;Cochabamba - 01
18/3/2025;MC;22;P  17;ventanilla 17;atendido;00:07:41;00:05:03;15:44:01;15:49:04;15:56:45;0;;Cochabamba - 01
18/3/2025;MC;23;P  17;ventanilla 17;atendido;00:40:44;00:06:10;15:50:37;15:56:47;16:37:31;0;;Cochabamba - 01
18/3/2025;MC;20;P  19;ventanilla 19;atendido;00:03:06;00:08:57;15:13:50;15:22:47;15:25:53;0;;Cochabamba - 01
18/3/2025;QC;1;P  22;ventanilla 22;atendido;00:30:51;00:00:30;15:40:59;15:41:29;16:12:20;0;;Cochabamba - 01
18/3/2025;RC;5;P  22;ventanilla 22;atendido;00:21:12;00:00:37;15:19:39;15:20:16;15:41:28;0;;Cochabamba - 01
18/3/2025;CC;5;V  2;ventanilla 2;atendido;00:19:31;00:01:17;15:44:20;15:45:37;16:05:08;0;;Cochabamba - 01
18/3/2025;AC;40;V  2;ventanilla 2;atendido;00:06:58;00:00:54;15:01:47;15:02:41;15:09:39;0;;Cochabamba - 01
18/3/2025;AC;42;V  2;ventanilla 2;atendido;00:04:38;00:00:18;15:15:06;15:15:24;15:20:02;0;;Cochabamba - 01
18/3/2025;AC;44;V  2;ventanilla 2;atendido;00:12:30;00:00:36;15:31:04;15:31:40;15:44:10;0;;Cochabamba - 01
18/3/2025;AC;41;V  3;ventanilla 3;atendido;00:09:49;00:00:20;15:05:59;15:06:19;15:16:08;0;;Cochabamba - 01
18/3/2025;AC;43;V  3;ventanilla 3;atendido;00:10:04;00:00:15;15:15:54;15:16:09;15:26:13;0;;Cochabamba - 01
18/3/2025;AC;45;V  3;ventanilla 3;atendido;00:05:04;00:04:40;15:40:32;15:45:12;15:50:16;0;;Cochabamba - 01
18/3/2025;AC;47;V  3;ventanilla 3;atendido;00:04:48;00:09:16;15:55:49;16:05:05;16:09:53;0;;Cochabamba - 01
18/3/2025;AP;7;V  4;ventanilla 4;atendido;00:00:56;00:01:05;15:48:55;15:50:00;15:50:56;0;;Cochabamba - 01
18/3/2025;AC;46;V  4;ventanilla 4;atendido;00:00:23;00:00:26;15:55:29;15:55:55;15:56:18;0;;Cochabamba - 01
18/3/2025;GC;16;C  29;ventanilla 29;atendido;00:11:33;00:00:19;16:25:08;16:25:27;16:37:00;0;;Cochabamba - 01
18/3/2025;PC;1;P  20;ventanilla 16;atendido;00:03:32;00:15:21;16:02:57;16:18:18;16:21:50;0;;Cochabamba - 01
18/3/2025;MC;24;P  20;ventanilla 16;atendido;00:05:23;00:02:24;16:33:02;16:35:26;16:40:49;0;;Cochabamba - 01
18/3/2025;QC;2;P  22;ventanilla 22;atendido;00:05:46;00:06:08;16:31:28;16:37:36;16:43:22;0;;Cochabamba - 01
18/3/2025;QC;3;P  22;ventanilla 22;atendido;00:02:32;00:06:22;16:38:05;16:44:27;16:46:59;0;;Cochabamba - 01
18/3/2025;RC;6;P  22;ventanilla 22;atendido;00:02:30;00:02:02;16:10:19;16:12:21;16:14:51;0;;Cochabamba - 01
18/3/2025;AC;48;V  2;ventanilla 2;atendido;00:07:52;00:00:20;16:14:09;16:14:29;16:22:21;0;;Cochabamba - 01
18/3/2025;AC;50;V  2;ventanilla 2;atendido;00:01:06;00:00:35;16:24:37;16:25:12;16:26:18;0;;Cochabamba - 01
18/3/2025;AC;51;V  2;ventanilla 2;atendido;00:01:15;00:01:18;16:33:47;16:35:05;16:36:20;0;;Cochabamba - 01
18/3/2025;AC;52;V  2;ventanilla 2;atendido;00:04:02;00:00:29;16:46:08;16:46:37;16:50:39;0;;Cochabamba - 01
18/3/2025;AP;8;V  3;ventanilla 3;atendido;00:02:21;00:02:19;16:31:35;16:33:54;16:36:15;0;;Cochabamba - 01
18/3/2025;AC;49;V  3;ventanilla 3;atendido;00:03:05;00:00:21;16:18:32;16:18:53;16:21:58;0;;Cochabamba - 01
18/3/2025;AC;53;V  3;ventanilla 3;atendido;00:04:44;00:03:06;16:46:14;16:49:20;16:54:04;0;;Cochabamba - 01
18/3/2025;AC;54;V  4;ventanilla 4;atendido;00:00:38;00:00:33;16:59:03;16:59:36;17:00:14;0;;Cochabamba - 01
19/3/2025;GC;1;C  29;ventanilla 29;atendido;00:11:04;00:00:26;08:27:15;08:27:41;08:38:45;0;;Cochabamba - 01
19/3/2025;GC;2;C  30;ventanilla 30;atendido;00:01:28;00:00:09;08:57:36;08:57:45;08:59:13;0;;Cochabamba - 01
19/3/2025;MC;3;P  17;ventanilla 17;atendido;00:36:24;00:02:31;08:59:18;09:01:49;09:38:13;0;;Cochabamba - 01
19/3/2025;MC;1;P  19;ventanilla 19;atendido;00:00:26;00:03:33;08:36:34;08:40:07;08:40:33;0;;Cochabamba - 01
19/3/2025;MC;2;P  19;ventanilla 19;atendido;00:15:22;00:06:57;08:54:28;09:01:25;09:16:47;0;;Cochabamba - 01
19/3/2025;MC;1;P  20;ventanilla 16;atendido;00:05:46;00:00:10;08:40:33;08:40:43;08:46:29;0; ;Cochabamba - 01
19/3/2025;QC;1;P  22;ventanilla 22;atendido;00:09:54;00:00:09;08:27:36;08:27:45;08:37:39;0;;Cochabamba - 01
19/3/2025;AC;1;V  1;ventanilla 1;atendido;00:06:11;00:00:13;08:41:19;08:41:32;08:47:43;0;;Cochabamba - 01
19/3/2025;AC;2;V  1;ventanilla 1;atendido;00:10:40;00:02:15;08:45:29;08:47:44;08:58:24;0;;Cochabamba - 01
19/3/2025;CC;1;V  4;ventanilla 4;atendido;00:15:22;00:00:45;08:41:54;08:42:39;08:58:01;0;;Cochabamba - 01
19/3/2025;AC;3;V  4;ventanilla 4;atendido;00:00:54;00:11:32;08:46:30;08:58:02;08:58:56;0;;Cochabamba - 01
19/3/2025;GC;3;C  30;ventanilla 30;atendido;00:12:25;00:00:08;09:06:10;09:06:18;09:18:43;0;;Cochabamba - 01
19/3/2025;GC;4;C  30;ventanilla 30;atendido;00:05:51;00:00:14;09:29:03;09:29:17;09:35:08;0;;Cochabamba - 01
19/3/2025;MC;4;P  17;ventanilla 17;atendido;00:03:31;00:02:59;09:35:28;09:38:27;09:41:58;0;;Cochabamba - 01
19/3/2025;MC;5;P  17;ventanilla 17;atendido;00:26:02;00:03:33;09:38:28;09:42:01;10:08:03;0;;Cochabamba - 01
19/3/2025;MC;6;P  20;ventanilla 16;atendido;00:00:05;00:03:23;09:47:48;09:51:11;09:51:16;0;;Cochabamba - 01
19/3/2025;RC;1;P  22;ventanilla 22;atendido;00:07:31;00:01:30;09:13:44;09:15:14;09:22:45;0;;Cochabamba - 01
19/3/2025;RC;2;P  22;ventanilla 22;atendido;00:18:48;00:00:08;09:51:43;09:51:51;10:10:39;0;;Cochabamba - 01
19/3/2025;QC;2;P  22;ventanilla 22;atendido;00:10:06;00:03:36;09:34:40;09:38:16;09:48:22;0;;Cochabamba - 01
19/3/2025;AP;1;V  1;ventanilla 1;atendido;00:09:53;00:00:09;09:58:19;09:58:28;10:08:21;0;;Cochabamba - 01
19/3/2025;AC;4;V  1;ventanilla 1;atendido;00:01:26;00:02:09;09:03:29;09:05:38;09:07:04;0;;Cochabamba - 01
19/3/2025;AC;6;V  1;ventanilla 1;atendido;00:06:27;00:00:20;09:18:26;09:18:46;09:25:13;0;;Cochabamba - 01
19/3/2025;AC;7;V  1;ventanilla 1;atendido;00:02:11;00:00:12;09:32:17;09:32:29;09:34:40;0;;Cochabamba - 01
19/3/2025;AC;8;V  1;ventanilla 1;atendido;00:05:05;00:00:11;09:37:21;09:37:32;09:42:37;0;;Cochabamba - 01
19/3/2025;AC;9;V  1;ventanilla 1;atendido;00:01:06;00:00:15;09:54:31;09:54:46;09:55:52;0;;Cochabamba - 01
19/3/2025;AC;5;V  4;ventanilla 4;atendido;00:00:13;00:01:22;09:05:25;09:06:47;09:07:00;0;;Cochabamba - 01
19/3/2025;MC;8;P  17;ventanilla 17;atendido;00:03:47;00:01:14;10:22:01;10:23:15;10:27:02;0;;Cochabamba - 01
19/3/2025;MC;7;P  19;ventanilla 19;atendido;00:00:31;00:01:07;10:20:23;10:21:30;10:22:01;0;;Cochabamba - 01
19/3/2025;MC;9;P  19;ventanilla 19;atendido;00:10:51;00:01:16;10:57:03;10:58:19;11:09:10;0;;Cochabamba - 01
19/3/2025;QC;3;P  22;ventanilla 22;atendido;00:06:23;00:09:07;10:01:32;10:10:39;10:17:02;0;;Cochabamba - 01
19/3/2025;QC;4;P  22;ventanilla 22;atendido;00:00:57;00:15:18;10:01:44;10:17:02;10:17:59;0;;Cochabamba - 01
19/3/2025;MC;7;P  22;ventanilla 22;atendido;00:00:33;00:01:20;10:22:01;10:23:21;10:23:54;0; ;Cochabamba - 01
19/3/2025;AP;2;V  1;ventanilla 1;atendido;00:18:35;00:03:32;10:05:02;10:08:34;10:27:09;0;;Cochabamba - 01
19/3/2025;CC;2;V  1;ventanilla 1;atendido;00:23:10;00:00:10;10:54:08;10:54:18;11:17:28;0;;Cochabamba - 01
19/3/2025;AC;14;V  1;ventanilla 1;atendido;00:07:03;00:03:49;10:23:24;10:27:13;10:34:16;0;;Cochabamba - 01
19/3/2025;AC;16;V  1;ventanilla 1;atendido;00:05:04;00:03:02;10:31:15;10:34:17;10:39:21;0;;Cochabamba - 01
19/3/2025;AC;18;V  1;ventanilla 1;atendido;00:12:47;00:04:59;10:34:23;10:39:22;10:52:09;0;;Cochabamba - 01
19/3/2025;BC;1;V  2;ventanilla 2;atendido;00:00:10;00:03:06;10:22:22;10:25:28;10:25:38;0;;Cochabamba - 01
19/3/2025;AC;10;V  2;ventanilla 2;atendido;00:15:26;00:03:36;10:02:11;10:05:47;10:21:13;0;;Cochabamba - 01
19/3/2025;AC;11;V  2;ventanilla 2;atendido;00:00:55;00:16:30;10:04:46;10:21:16;10:22:11;0;;Cochabamba - 01
19/3/2025;AC;12;V  2;ventanilla 2;atendido;00:02:59;00:10:12;10:12:00;10:22:12;10:25:11;0;;Cochabamba - 01
19/3/2025;AC;15;V  2;ventanilla 2;atendido;00:13:50;00:04:25;10:23:57;10:28:22;10:42:12;0;;Cochabamba - 01
19/3/2025;AC;19;V  2;ventanilla 2;atendido;00:08:01;00:07:34;10:35:01;10:42:35;10:50:36;0;;Cochabamba - 01
19/3/2025;AC;22;V  2;ventanilla 2;atendido;00:06:47;00:00:06;10:51:27;10:51:33;10:58:20;0;;Cochabamba - 01
